earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,normative_iv_rv_ratio,dispersion,SMB,HML,RMW,CMA,RF,term_ratio,skew,kurt,iv_ratio,smirk
2019-02-04,1.1308375938221182,1.0534027007147917,0.931524302401723,0.2728945181793969,0.241297148300415,0.3260930066906201,0.3435072539321059,0.3260930066906201,0.2632480491184067,1.172778157075242,68.25,ST/MT Ratio (Expanding EWM),GILD,0.931524302401723,0.10656621263080934,0.028562500642536782,0.04730896010406442,-0.006570429740324218,-0.013475981872216125,0.0018316995768283574,0.9919932262115967,1.2308600782015509,2.2685091286805794,1.1747976004086231,1.0191400045144412
2019-05-02,0.9612224729573798,1.2541828257154042,1.304778925795063,0.1825803690485195,0.1899230743039346,0.2002594744932228,0.2511619935961921,0.2002594744932228,0.1812291580108048,1.037397440564532,66.24,ST/MT Ratio (Expanding EWM),GILD,1.304778925795063,0.0777816746569604,0.011841699838928153,-0.03369520682837769,-9.322365687090377e-05,-0.011352516882089958,0.0025991033318635945,1.1799197413848013,0.9606667841430482,-0.6721248896260379,1.0294846552117047,1.2313291874567371
2019-07-30,0.9911192313734728,1.3404088558943617,1.3524193794896409,0.1865326306263812,0.1881462659068387,0.1878154430049511,0.2517494830775592,0.1878154430049511,0.1841110604518766,1.441111102506718,67.83,ST/MT Ratio (Expanding EWM),GILD,1.3524193794896409,0.10352084596874223,0.0056470386383156625,0.028396155602439316,-0.006941992340365102,0.016410347497283585,0.0007922406074566475,0.9893684522533782,1.2317146710122058,1.918747223177221,0.96282851584168,1.2795526499597856
2019-10-24,1.405446338156392,1.0140745277488723,0.7215320145763051,0.2640615055202593,0.1877812569501663,0.2394133698821427,0.242783,0.2394133698821427,0.1615179614315145,1.4150129920123184,64.56,ST/MT Ratio (Expanding EWM),GILD,0.7215320145763051,0.06496600209851189,-0.00019075947648328464,-0.004368887909954255,-0.02660076395556399,0.028847026373105215,0.002809112790731379,0.8243124674517615,1.259311883017518,0.21777379596149604,1.0500444249493197,1.0689407490802938
2020-02-04,1.4289327900890736,1.1620054625411709,0.8131981228233528,0.3395453260508614,0.2376879323705731,0.2196115869631149,0.2551898636884749,0.2196115869631149,0.1696455706442777,0.8275688798708835,65.65,ST/MT Ratio (Expanding EWM),GILD,0.8131981228233528,0.21279937379317448,-0.02438876061033367,-0.004392805054875032,-0.006997476553278427,-0.00718650268229004,0.0011502790785223038,0.8687338227667665,1.0432587465606773,-0.2282622548288189,0.9611659426381571,0.9748227344105521
2020-04-30,0.7450394173917019,0.9888784348970304,1.3272833783197422,0.4312360938023019,0.578639169349163,0.7054008333333334,0.6975556720417277,0.7054008333333334,0.6791879948128136,0.8935291657955258,74.76,ST/MT Ratio (Expanding EWM),GILD,1.3272833783197422,0.20431527341075503,-0.007823627690337093,0.02771115688155134,0.00973236881451835,0.025699057840676224,0.0015170160739271593,0.9956069521386377,1.2191725470045263,1.275880135044964,1.1679619765652525,1.1546177954306898
2020-07-30,0.9749753743591976,1.167460928060639,1.1974260671229289,0.3086558890224671,0.3164407011316857,0.3091156982867829,0.3608805,0.3091156982867829,0.3846600534073084,1.137137999976056,76.94,ST/MT Ratio (Expanding EWM),GILD,1.1974260671229289,0.09517310207185366,-0.0572534884968385,0.014201538837066712,0.0018776742469365755,0.006086995229114855,0.002530683123010048,1.0757360462530419,1.1670428918908013,0.7978367727349647,1.1068016466600248,0.9278830985875844
2020-10-28,0.8170082679762789,1.1901373201948875,1.4567016844797,0.1475584773542136,0.1805670081851502,0.2668581974624514,0.3175979,0.2668581974624514,0.2357441750262018,1.127428781393187,62.85,ST/MT Ratio (Expanding EWM),GILD,1.4567016844797,0.23994916705501454,-0.0014418869378162464,0.021118389916585927,0.007562525764980336,-0.00010714442906090728,0.001336563842780512,1.1439405887662653,1.211124857377567,-0.01908016707328475,1.1304097362762247,0.9050570405600075
2021-02-04,1.1990919460480047,1.0459489098692003,0.8722841591226289,0.3407059384364497,0.2840895872565919,0.3164594922590998,0.3310004609461662,0.3164594922590998,0.2186592987860535,0.8389673590774117,60.0,ST/MT Ratio (Expanding EWM),GILD,0.8722841591226289,0.22502625354810848,-0.03260068875028212,0.03304553981598583,-0.013752880011355826,-0.002284605745449225,0.002037574859335866,0.8868986289923522,0.9260548954683584,2.1209076664715787,1.1267622453535162,1.2254544095207323
2021-04-29,0.9963906990820748,1.3223338064187444,1.3271237955522317,0.2161476996463406,0.2152497170291737,0.2421795453201842,0.3202422,0.2421795453201842,0.2404969084709227,2.41269637338244,65.5,ST/MT Ratio (Expanding EWM),GILD,1.3271237955522317,0.06081353689256717,-0.036625626102551996,-0.005939251495499682,0.032292947867903994,0.02166528411505393,0.0016853091712119076,0.8017926773302115,1.1004930906713632,1.819344790069346,0.9466203386217047,1.15991629100505
2021-07-29,1.0846632916086587,1.274847734782664,1.1753396142796937,0.1691934557506197,0.1559646352928367,0.1924037618828387,0.2452855,0.1924037618828387,0.1636004406599249,1.9119225867926668,67.93,ST/MT Ratio (Expanding EWM),GILD,1.1753396142796937,0.05058196093564607,0.008296295290371746,-0.014367102035232508,-0.026404333413869517,0.011139445419676753,0.0021293680067038185,0.8336440397238744,0.9725303424417253,0.9031872599784041,1.0960695458043306,0.9583476507815585
2021-10-28,1.2294621166908788,1.102751513281032,0.8969381799653242,0.2331429298899344,0.1896073868308227,0.2356955882956278,0.2599136666666666,0.2356955882956278,0.1560818078810492,1.702380624200059,69.97,ST/MT Ratio (Expanding EWM),GILD,0.8969381799653242,0.06926805807308471,0.05072008002206098,-0.028554515796733942,0.015189007427167965,0.05989563569119094,-0.0003807391055234972,0.8740893323323752,0.9817785468262652,-0.0451967812040861,0.9679661545578874,1.0580596433990548
2022-02-01,1.3437410631187214,1.2121964784368724,0.90210570451978,0.3286667826814702,0.2446049664939652,0.2031108537087057,0.2462102615979998,0.2031108537087057,0.1977198933037777,0.8275133243021429,72.58,ST/MT Ratio (Expanding EWM),GILD,0.90210570451978,0.24791114593562166,0.03414108121008096,-0.020762315899368652,0.03254727732399904,-0.018305616074933105,0.00017031818479191707,1.0615158603346893,1.0752127132537879,2.1038956349995526,1.1157805517845845,0.9506107656196303
2022-04-28,0.9340370081250532,1.079869012883896,1.156130863649161,0.1967008742340054,0.2105456176444498,0.2164077283557777,0.233692,0.2164077283557777,0.2286670774466448,1.141130745582244,60.53,ST/MT Ratio (Expanding EWM),GILD,1.156130863649161,0.1353920939175307,-0.05296752112681122,0.09247283275926176,0.015022702318722386,0.015952542550749394,0.0026159670060468382,0.8195366493282976,1.2511766255998424,-0.6806757337485063,0.944501754215914,0.9088533102232472
2022-08-02,1.093773975200772,1.0997520972742465,1.0054655918032582,0.2611855551377826,0.23870301903657,0.2264796614532168,0.2490714826731364,0.2264796614532168,0.2516003445116718,0.9000188781849894,62.36,ST/MT Ratio (Expanding EWM),GILD,1.0054655918032582,0.05633174921155004,-0.03263698477996182,0.0413403874221036,-0.002063105676620749,-0.010230025245287822,0.0030371814056490503,1.0513345461194614,1.1329482252633394,2.9476146657410225,1.1660797188951515,1.064337270992364
2022-10-27,1.586870314904721,1.0494826470867258,0.6613537585456307,0.5581082500217842,0.3515484654906394,0.2810082194485578,0.29491325,0.2810082194485578,0.202389027263335,1.478721316578358,62.63,ST/MT Ratio (Expanding EWM),GILD,0.6613537585456307,0.09802378153959444,0.03492699157958756,-0.03653223098624064,-0.010207426166574475,-0.018732174674716096,0.0010895132964684787,0.948634336365014,1.018740813711994,-0.39037231984847454,0.9414250969806027,0.9529134832038422
2023-02-02,1.37542428156263,1.1649284473589698,0.8469593440908908,0.4140980691139515,0.3010940947112797,0.2321667430168125,0.2704576434709644,0.2321667430168125,0.2456759728487711,1.0626259643424016,85.39,ST/MT Ratio (Expanding EWM),GILD,0.8469593440908908,0.06962123079092873,-0.03238705877384084,-0.035673738702307105,0.0289021912761564,0.0027283215741256963,0.0017559716478288657,0.8456459028747114,0.9962048169622147,0.22667452125246568,1.1884736913116747,1.1313893004007542
2023-04-27,1.0522179284859852,1.2159649201343132,1.155620796049294,0.2185179800949918,0.207579623543599,0.203839625,0.2478618333333333,0.203839625,0.2298871625607865,1.5004208412769235,80.97,ST/MT Ratio (Expanding EWM),GILD,1.155620796049294,0.1016715388967514,-0.005862160249895862,0.018455981851554743,-0.03257437313154183,0.0064338119851759,0.0022947192529023017,1.1950383098053123,1.0489867791302694,0.8305065303577641,0.9973735977495838,0.9731550603586211
2023-08-03,1.3204419046063656,1.2660801001124358,0.9588305973142108,0.3065141178974506,0.2320930194531386,0.1699198771765705,0.2151321751068052,0.1699198771765705,0.1667870988935007,1.5054561402746958,76.715,ST/MT Ratio (Expanding EWM),GILD,0.9588305973142108,0.07460944814778507,0.021251823465859316,0.020417943921339006,-0.021253106509491092,0.07595433887650231,0.002693217601658704,0.8572658831110317,1.2780316791231328,2.947242727195023,0.9134728489526195,0.9601383498927066
2015-02-10,0.9493026855358024,1.078459250468469,1.1360541446901822,0.1143206323966406,0.1204226001274745,0.1724396560279918,0.1859691421909886,0.1724396560279918,0.1387344290651228,1.3247874060791411,97.2,ST/MT Ratio (Expanding EWM),CVS,1.1360541446901822,0.169538558303852,-0.03189205592022724,0.02046651505952093,-0.006938944137293035,-0.0016036453920800506,-2.767727167084866e-05,0.969409636920409,0.974533390537763,0.45552157450753317,0.9387289049578901,1.0826047026887162
2015-08-04,1.4231659264935672,1.0479618770936965,0.7363595892684782,0.1760378464988874,0.1236482205758632,0.1743558457219844,0.1827182793650697,0.1743558457219844,0.0863401783146568,1.2740256134383785,104.81,ST/MT Ratio (Expanding EWM),CVS,0.7363595892684782,0.1180714168197346,0.005688142715108597,-0.003648673806610935,0.033941343937799955,-0.02525446823711708,0.0011139597530216228,0.9086778464677038,1.0407620223034644,-0.6227493941490096,1.0284384152130426,1.293303044384628
2016-02-09,1.224241913536107,1.0934007119168858,0.8931247164693956,0.2369038242249782,0.1935026392425085,0.2143947259546761,0.2344193459900685,0.2143947259546761,0.1883653331405908,1.4756460493031098,94.92,ST/MT Ratio (Expanding EWM),CVS,0.8931247164693956,0.2061570099562464,-0.04469089232213716,0.00023637219991299362,0.012494190901022401,0.009825267937359643,0.001667420620150125,0.9315332187524762,1.250571709936974,2.3727965664947406,1.1856175254891632,1.2160438049068378
2016-05-03,1.2356574147869026,1.183841723198151,0.9580662965570538,0.1862553823991953,0.1507388158371761,0.1441576870877721,0.1706598846942479,0.1441576870877721,0.1355574876430401,1.180067325202803,104.48,ST/MT Ratio (Expanding EWM),CVS,0.9580662965570538,0.21283562222600427,-0.019047867538292483,0.013836385724780721,-0.021201143962756134,-0.04886600093865921,0.0027031401972360493,1.063838730823526,1.242633777690983,-0.6974212773706014,1.0388491971596423,1.2957024954460237
2016-08-02,1.4328840304717296,1.191789274485611,0.8317416128179288,0.3164413222326483,0.2207361860840825,0.1481134136856046,0.1765199778379538,0.1481134136856046,0.1745048309263359,1.9372238169947176,95.0,ST/MT Ratio (Expanding EWM),CVS,0.8317416128179288,0.18082994863894475,0.013192367694988797,0.006576790188799912,-0.0047576926346225915,0.0007010804348933534,0.004498430483721495,1.1078400605178929,1.2848301512148892,2.1185374245339164,1.1624645902326431,1.1826118529212764
2016-11-08,1.6496992948170908,1.2713000592149026,0.7706253274211753,0.6625364176876358,0.4015014665440346,0.1626296403669261,0.2067510714285714,0.1626296403669261,0.1510090579057418,1.4883305502698925,86.83,ST/MT Ratio (Expanding EWM),CVS,0.7706253274211753,0.08914844091443262,-0.05375478067360843,-0.06257901118242605,-0.012358078602407362,0.0034006320573790106,0.001771994273190282,1.1042008017668958,1.1092712039358004,2.6969508032565317,1.1475116731870085,1.237553986266253
2017-02-09,0.8861103516366212,1.3382043020952423,1.5102005067694064,0.2264681226612717,0.2554320118220711,0.1612279353226223,0.2157559166666666,0.1612279353226223,0.2701924988757653,1.0511822955210204,82.67,ST/MT Ratio (Expanding EWM),CVS,1.5102005067694064,0.19234338563095443,0.017416615828613966,-0.002893988917255814,-0.014744724805838378,0.022865009573630288,0.0005930225378960113,1.069203640385221,1.0218319788348997,-0.8574808184394427,1.1806965388228634,1.1344481395221988
2017-05-02,1.407748978529136,1.3766231273840153,0.9778896297423408,0.241147333708616,0.1713023774217508,0.1268336031520596,0.1746020714285714,0.1268336031520596,0.1391049060838591,1.112820053952662,78.05,ST/MT Ratio (Expanding EWM),CVS,0.9778896297423408,0.2341975381982062,0.0013126770375661572,-0.021542193027809405,0.02747223896391948,0.027340556235696173,0.0024022680772012982,0.9192571884592561,0.9596540431390151,2.3180926620030187,1.1509560583342737,1.2258031872522126
2017-08-08,0.9094570424392048,1.2141202849068755,1.334994648730797,0.1520887202894721,0.1671967554126783,0.1635223070300879,0.19853575,0.1635223070300879,0.1955751883891322,1.158029201636091,78.14,ST/MT Ratio (Expanding EWM),CVS,1.334994648730797,0.0994021958550697,0.02133714840460018,0.009256342567255361,-0.03129357823158763,-0.009589240472692943,0.00332099578954071,1.0580330767867145,1.0464061550367505,0.21628113912102798,0.9025664310354511,1.2334430234752962
2017-11-06,1.255942342089023,0.9855808589366734,0.7847341600867964,0.3730865056449277,0.2969053722259105,0.2592763759728743,0.2555378333333333,0.2592763759728743,0.2260043750788671,1.7601100132423348,76.92,ST/MT Ratio (Expanding EWM),CVS,0.7847341600867964,0.1893603811918855,0.009836994692263151,0.0935577700781023,0.04321952139335934,-0.0007653503657483276,0.002108014120979501,0.834973078997457,1.152301999216307,1.0162997873603534,1.0580068076779052,1.2706851381231095
2018-02-08,0.9418970434888436,1.171616389640401,1.2438900809165545,0.2343137311270297,0.248648930494344,0.2117081416365028,0.248040728561638,0.2117081416365028,0.279451565177008,1.1486063073636688,77.69,ST/MT Ratio (Expanding EWM),CVS,1.2438900809165545,0.23742443967344976,0.04974491504908455,0.015024449964229131,0.02370574225461557,-0.016153020765266774,0.001093351454845707,0.8126460045084969,1.209356889851509,-0.7917904065307715,0.9114460817806131,1.0719270792565527
2018-05-02,1.3556142496567685,1.069071323116702,0.788625026173473,0.3766751387059044,0.2778414631016712,0.2931053456268635,0.3133505196618892,0.2931053456268635,0.2206074641614149,1.2063034388800151,61.04,ST/MT Ratio (Expanding EWM),CVS,0.788625026173473,0.07349871685891843,0.006382857592676755,-0.005405890585171937,0.03027154176509245,-0.02520156387019235,0.0029579939414800193,0.8252300697371867,1.2156575805171648,1.1182523745933488,0.9087116347979324,0.9162002745927679
2018-08-08,0.9999418100397696,1.203192087699526,1.2032621054735904,0.2988966632622452,0.2988133549691663,0.2383495921619359,0.2867803433956503,0.2383495921619359,0.335917156641788,0.9937542425782596,67.64,ST/MT Ratio (Expanding EWM),CVS,1.2032621054735904,0.16604998525672035,-0.013029193939383855,0.03165404505931756,-0.008573487800631458,0.010747369484515865,0.002663545618498435,1.0450674118957917,1.222444727063362,0.7511981250990942,1.0663742014606874,1.2199317816199606
2018-11-06,1.2099547937937931,1.144121978817909,0.9455906821365888,0.3103921853361452,0.2564654942151505,0.2369409849438709,0.2710893885570459,0.2369409849438709,0.1849661213903563,1.3019215052462991,79.8,ST/MT Ratio (Expanding EWM),CVS,0.9455906821365888,0.07430825888084601,0.006280412606129935,0.01848063661627638,-0.0007485179769777348,-0.028839638714914982,0.0009739191558043757,1.0442024696167276,0.9899040950635278,1.4522081034779144,1.088483837719564,1.1936427923524506
2019-02-20,1.403885784212216,1.0972927486466535,0.7816111260521058,0.4451722428475642,0.3169327793222465,0.2673171770812965,0.2933252,0.2673171770812965,0.2579853143511837,1.2324892304565036,64.92,ST/MT Ratio (Expanding EWM),CVS,0.7816111260521058,0.2082214070040233,0.02101543101627359,0.01660283471355524,-0.03282879536311781,-0.007365672514296581,0.002381425617534342,1.0483496750227206,1.2876968521832153,-0.21084676513172607,1.1853272038701228,1.1153357961400066
2019-05-01,1.164071112712147,1.1100761259942775,0.9536153881595192,0.3443065908086467,0.2956758864421115,0.2751660789653474,0.3054552949428883,0.2751660789653474,0.273252943071422,1.255721238666662,54.19,ST/MT Ratio (Expanding EWM),CVS,0.9536153881595192,0.09472381820392342,0.003710102461399652,0.02220551779647013,-0.010116560176670076,-0.021879348997480945,0.002997265567658873,1.0687824561979649,0.9397846389808759,0.5223037655124281,1.1308137439389518,1.182764406039596
2019-08-07,1.3780244703384443,1.3356493665901077,0.9692493822421532,0.3952516149550342,0.2866700863593049,0.2024762236445517,0.2704372398604025,0.2024762236445517,0.2082316310290755,1.0186585812814446,55.31,ST/MT Ratio (Expanding EWM),CVS,0.9692493822421532,0.0848418080473577,0.0034207091921358837,0.06569630694488625,0.015341371191078772,0.016742079657256492,0.0031818900425588936,0.8160557552661641,1.1186377053988978,-0.6468872281263622,1.1987569287534487,1.258918635413318
