earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker
2021-07-14,0.9775693615249345,0.9976783035580061,1.0205703480740265,0.2053571709533922,0.21004315673939847,0.2574722483591455,0.25687447595621793,0.2574722483591455,0.18205051627734228,1.2976183845119398,75.16,ST/MT Ratio (Expanding EWM),C
2021-10-14,0.9247272598489314,1.0322380541142557,1.1162621660822325,0.16736918942961576,0.18097134100885945,0.2803546080332118,0.28939269505816745,0.2803546080332118,0.18640067947827346,1.3796268550790922,68.78,ST/MT Ratio (Expanding EWM),C
2022-01-14,0.9924083408991736,1.0049701921727237,1.012657946085145,0.2261317807548703,0.22783938831111308,0.2602076660431646,0.261500948148215,0.2602076660431646,0.2061059177305924,1.2009786185627402,60.24,ST/MT Ratio (Expanding EWM),C
2022-04-14,1.12272067151815,0.9636552015742392,0.8583214204751202,0.2713030975991985,0.24152685995524195,0.4110598887993272,0.39612,0.4110598887993272,0.25107382358545244,1.3335732675602374,55.11,ST/MT Ratio (Expanding EWM),C
2022-07-15,1.5112411328810886,1.0203311128711654,0.6751610253791641,0.5942378579190842,0.3930023810813405,0.3793175520355511,0.3870295,0.3793175520355511,0.25874637633558595,1.2696435619309443,47.58,ST/MT Ratio (Expanding EWM),C
2022-10-14,1.184081952272132,0.9592495428124459,0.8101209050368045,0.26585635595538387,0.2244563246294656,0.347729140960478,0.3335590194889031,0.347729140960478,0.23238232910605558,1.2963550069410572,48.43,ST/MT Ratio (Expanding EWM),C
2023-04-14,1.0186983813560195,0.8655794323557957,0.8496915752468335,0.2981222987019569,0.29248538089798465,0.5319728601578847,0.4604647663241509,0.5319728601578847,0.3290510725261779,1.3899490674732358,44.82,ST/MT Ratio (Expanding EWM),C
2023-07-14,1.1969117385518566,0.9462982809454623,0.7906165930750988,0.2564544777614649,0.21423258974886683,0.25944330127568876,0.24551074999999994,0.25944330127568876,0.20652936234553973,1.3430074683920925,48.24,ST/MT Ratio (Expanding EWM),C
2023-10-13,,1.1432137493141463,,,,0.21092395511083342,0.24113116554242456,0.21092395511083342,0.16140609519692198,1.397669290764633,160.0,ST/MT Ratio (Expanding EWM),C
2015-01-21,1.372153063941716,1.2332102925828443,0.8987410551999659,0.1569693616377685,0.11433883617508604,0.11280294272329465,0.13910975000000003,0.11280294272329465,0.08718735997722772,1.2642432191877078,45.64,ST/MT Ratio (Expanding EWM),USB
2015-04-15,1.0962260443574847,1.0348848005198552,0.9440432526180469,0.12351965220486566,0.11261622892935245,0.1526562541714632,0.157981637146343,0.1526562541714632,0.10116411232110288,1.1025509346018931,44.97,ST/MT Ratio (Expanding EWM),USB
2015-07-15,1.4240476416584213,1.050671969910389,0.7378067553180977,0.2044762265373484,0.14351498818835057,0.15449843744024622,0.1623271776134205,0.15449843744024622,0.11405460075325742,1.2581232523356383,44.4,ST/MT Ratio (Expanding EWM),USB
2015-10-15,1.0194256304459532,0.9956550826038645,0.9766824110242449,0.13803569777935928,0.13523720152120364,0.23191293312409753,0.23090529058657783,0.23191293312409753,0.11934238871803166,1.213549881053481,42.0,ST/MT Ratio (Expanding EWM),USB
2016-01-15,1.046696708814781,1.0657058395419161,1.0181610685951807,0.1186554838131173,0.11322054558558649,0.180512875,0.19237362499999996,0.180512875,0.1125553820902463,1.0042616352659426,44.36,ST/MT Ratio (Expanding EWM),USB
2016-04-20,0.9773754354423367,1.1001837519854458,1.1256511183827012,0.15327192884414628,0.1567939065946766,0.16427786086384985,0.18073583333333335,0.16427786086384985,0.16578200867786183,1.3790687035599423,41.38,ST/MT Ratio (Expanding EWM),USB
2016-07-15,1.0464662751391691,0.9610014544542481,0.9183300764531995,0.1310620164438503,0.12520283575632593,0.23124366666666668,0.22222550000000002,0.23124366666666668,0.11555919064084226,1.5205925808008198,41.02,ST/MT Ratio (Expanding EWM),USB
2016-10-19,1.0036814832195065,1.078005293512636,1.0740511920721316,0.09775790997593088,0.09737145598919951,0.15924226071343298,0.17166400000000004,0.15924226071343298,0.10178785605088522,1.686202676562315,42.86,ST/MT Ratio (Expanding EWM),USB
2017-01-18,1.1040100463367795,1.1479953181474076,1.0398413691583477,0.1466791526580811,0.1328155025394744,0.15203905646729152,0.174540125,0.15203905646729152,0.13044021614775073,0.9170417275531743,51.87,ST/MT Ratio (Expanding EWM),USB
2017-04-19,1.1301531742547306,1.0845835049385941,0.9596783247136504,0.11944241109782032,0.10566642390532001,0.1409258709025394,0.15284587500000002,0.1409258709025394,0.08997018333110383,1.4425028123327617,54.24,ST/MT Ratio (Expanding EWM),USB
2017-07-19,0.9832573102137641,1.1056031519219538,1.1244291198624206,0.11180366772151158,0.11350917969848852,0.1481129292753201,0.16375412144718735,0.1481129292753201,0.11464485456307309,0.67056936039558,52.57,ST/MT Ratio (Expanding EWM),USB
2017-10-18,0.9653658129514523,1.1069788421893862,1.146693644355371,0.10450944160234917,0.10824746332422512,0.1398715113041826,0.1548348036387837,0.1398715113041826,0.11529326383916197,1.131577043646009,52.38,ST/MT Ratio (Expanding EWM),USB
2018-01-17,1.097181593046667,1.1061893315255251,1.0082098884413886,0.14106220730132887,0.1285344381363617,0.14915733256300415,0.16499625,0.14915733256300415,0.1449289377221361,1.903858159570483,54.78,ST/MT Ratio (Expanding EWM),USB
2018-04-18,1.344692685737397,1.0810173779060808,0.8039140759609894,0.1881166266393939,0.13983372862124102,0.16294152952581245,0.17614262500000002,0.16294152952581245,0.11603375319956666,0.9922540286938194,52.8,ST/MT Ratio (Expanding EWM),USB
2018-07-18,1.2007022921594837,1.0570205159105241,0.8803352194901324,0.16176857729075683,0.13470715882545328,0.1581918207670383,0.167212,0.1581918207670383,0.12116238668491884,1.7714268911426785,51.28,ST/MT Ratio (Expanding EWM),USB
2018-10-17,1.4646091048971013,1.1005245791329072,0.7514118104640805,0.27989080319962734,0.19109844320274694,0.13333714837936322,0.1467408091029807,0.13333714837936322,0.10156533072185762,1.5728099502273634,54.13,ST/MT Ratio (Expanding EWM),USB
2019-01-16,0.9575808091354648,1.0186588280263305,1.0637836705875598,0.16455082711378363,0.17182610194195394,0.2578110329791382,0.26262148470678653,0.2578110329791382,0.190132626946171,1.226860811313733,47.94,ST/MT Ratio (Expanding EWM),USB
2019-04-17,0.8922584486100263,1.1256354593323061,1.261557636227304,0.10931325236253654,0.12245369552468965,0.13860548608920514,0.15601925,0.13860548608920514,0.09868641371190853,1.4106149160951549,52.45,ST/MT Ratio (Expanding EWM),USB
2019-07-17,1.286022813984551,1.0025757053913489,0.7795940277956785,0.17350984248438459,0.13484197053669245,0.19751583315118046,0.19802457574750473,0.19751583315118046,0.1234568000809851,1.3395160800265946,51.51,ST/MT Ratio (Expanding EWM),USB
2019-10-16,1.0323637439544242,1.0365617234527327,1.0040663763357558,0.12987337940405985,0.12575633277131645,0.19269898809692673,0.19974439520934797,0.19269898809692673,0.14239723203604923,1.19106827206807,55.86,ST/MT Ratio (Expanding EWM),USB
2020-01-15,1.1662861761800334,1.1851031555618425,1.0161341013604748,0.14460932784518454,0.12399570055755717,0.1303344984508508,0.15445982539267336,0.1303344984508508,0.10085100390368096,5.3429631682472305,60.66,ST/MT Ratio (Expanding EWM),USB
2020-04-15,1.2983857838849426,0.7379090235546059,0.5683280213887464,0.6882784604680582,0.5288686842191234,1.132654338226305,0.835795856745461,1.132654338226305,0.3667627980488634,1.1226402551903154,32.57,ST/MT Ratio (Expanding EWM),USB
2020-07-15,0.96320053491082,0.9201743568803885,0.9553299894767862,0.43830182584592364,0.4549172632406601,0.5948604514356027,0.5473753333333333,0.5948604514356027,0.5389492697333202,1.143736246583384,38.78,ST/MT Ratio (Expanding EWM),USB
2020-10-14,0.9174367854781716,1.0857533462068802,1.183463932766748,0.26381328026094525,0.2874380558787377,0.36327465406021836,0.3944266712380289,0.36327465406021836,0.32430555397642186,1.2575318826442174,37.87,ST/MT Ratio (Expanding EWM),USB
2021-01-20,1.1050579888830245,1.1107886329628913,1.005185831094402,0.37960807191746,0.3433695067076561,0.3034763905540089,0.337098125,0.3034763905540089,0.3382815110205923,0.9795296653794713,45.33,ST/MT Ratio (Expanding EWM),USB
2021-04-15,1.0424939247065028,1.0056367559737387,0.9646451956608374,0.29441232531737355,0.28236513002092806,0.2999338461012623,0.30162449999999996,0.2999338461012623,0.29086799155246895,1.3049994257305528,53.84,ST/MT Ratio (Expanding EWM),USB
2021-07-15,1.2706690734756962,1.0689962419736496,0.8412861100409051,0.3089673177840051,0.2430503029913058,0.22894469665991263,0.24474102034924378,0.22894469665991263,0.19178701498501355,1.0604065356581236,58.51,ST/MT Ratio (Expanding EWM),USB
2021-10-14,1.0995398200729716,1.0680622769250594,0.9713720753234538,0.23046213791475753,0.20951245642169902,0.24498672579373243,0.26166108016766904,0.24498672579373243,0.19961032797954875,1.2059196641552767,55.91,ST/MT Ratio (Expanding EWM),USB
2022-01-19,1.4154790426662973,1.0067469566606626,0.7112411602818804,0.41185074796509086,0.2909714717926343,0.2833542213489429,0.285266,0.2833542213489429,0.2220673094717323,1.5836623326807626,54.87,ST/MT Ratio (Expanding EWM),USB
2022-04-14,1.2086260127981368,0.967331698018104,0.800356510430052,0.3347806123564923,0.2768998069386774,0.3562663672720359,0.34462775,0.3562663672720359,0.2753715810846314,1.0571332484770568,54.4,ST/MT Ratio (Expanding EWM),USB
2022-07-15,1.1617049158877701,1.010280483285391,0.869653273794868,0.249277409922421,0.21457110256047338,0.31165849999999995,0.3148625,0.31165849999999995,0.2139247854808858,1.4516165098967049,46.36,ST/MT Ratio (Expanding EWM),USB
2022-10-14,1.5202459283523115,1.0447246950626448,0.687207691583788,0.406428540231166,0.26735676657556795,0.28029325,0.29282928013436765,0.28029325,0.16811269035657073,1.3631110049647546,45.1,ST/MT Ratio (Expanding EWM),USB
2023-01-25,1.3645476252534001,1.1447965591998392,0.838956836693221,0.33999716328333385,0.24905079731946203,0.2396513142839629,0.27435200000000004,0.2396513142839629,0.19544003076091998,1.3128194072367165,43.65,ST/MT Ratio (Expanding EWM),USB
2023-04-19,0.8413080554352437,0.9370043231416433,1.1137470003860737,0.3443750459887684,0.4092952543446671,0.5715571281510969,0.5355515000000001,0.5715571281510969,0.46286465928613957,1.263084155316288,34.45,ST/MT Ratio (Expanding EWM),USB
2023-07-19,1.0783337869833565,1.1004883898685087,1.0205452181435675,0.37159353584324406,0.3445774265497261,0.35581452162960714,0.39156975000000005,0.35581452162960714,0.3609215812121626,1.5741877638073452,33.58,ST/MT Ratio (Expanding EWM),USB
2018-04-12,0.9442478030379885,1.022994032962175,1.0833957247989683,0.1474359148237665,0.15609992609596737,0.2131284977723677,0.21802918147532435,0.2131284977723677,0.15863058009203995,1.4171529912326934,564.06,ST/MT Ratio (Expanding EWM),BLK
2018-07-16,0.8756975451883849,1.0740772923934805,1.226539115354513,0.11441818647502101,0.13062440148246593,0.1851051410894039,0.19881722874942015,0.1851051410894039,0.1545217347025297,1.588331984004318,524.52,ST/MT Ratio (Expanding EWM),BLK
2018-10-16,1.4900552016751485,1.0992236985079045,0.7377066952097723,0.3744961911524232,0.2512517905505103,0.19121268668174088,0.21018551665593632,0.19121268668174088,0.14116494239633218,1.3445211961401267,470.9,ST/MT Ratio (Expanding EWM),BLK
2019-01-16,0.9711279518810922,0.9745891239908681,1.0035640742325165,0.171592664510445,0.17659305971954586,0.3430359891278961,0.3343191441414972,0.3430359891278961,0.19993472387317252,1.3018571021244776,378.25,ST/MT Ratio (Expanding EWM),BLK
2019-04-16,1.2389186589798553,1.1568097774943173,0.9337253653495318,0.18163970228769652,0.14660084437586832,0.16427043283533826,0.19002964285714286,0.16427043283533826,0.11570774119124468,1.4776859250271657,440.48,ST/MT Ratio (Expanding EWM),BLK
2019-07-19,0.7312383648070871,1.1136554095584683,1.5229718012022921,0.08184965363025115,0.11191384988919963,0.1816355,0.20227935714285716,0.1816355,0.13503331067237653,1.3791791591360567,454.95,ST/MT Ratio (Expanding EWM),BLK
2019-10-15,1.0391813113531614,1.084454161249822,1.043565881528132,0.1489629010919514,0.1433375556090191,0.22479480886569156,0.24377966590175756,0.22479480886569156,0.14666851195376368,1.4224460530957166,435.71,ST/MT Ratio (Expanding EWM),BLK
2020-01-15,1.2687327554276115,1.2085917045363925,0.9525975422058452,0.14099682875126307,0.11112629187571506,0.1549896194538252,0.1873191683611454,0.1549896194538252,0.10130544686821534,1.254554273124856,502.05,ST/MT Ratio (Expanding EWM),BLK
2020-04-16,0.9746753581813365,0.8657524461843377,0.8882469828720816,0.39877531791855075,0.4090599766855269,0.954734640202927,0.8265638502126075,0.954734640202927,0.24202306936727017,1.2968465598315484,386.76,ST/MT Ratio (Expanding EWM),BLK
2020-07-17,0.8774851609972614,0.9613237000872215,1.0955441103923371,0.23007525642886248,0.26204677561920153,0.38144290000000003,0.3666901,0.38144290000000003,0.3389399813926596,0.9935245930847167,555.23,ST/MT Ratio (Expanding EWM),BLK
2020-10-13,1.1869190581401214,1.052285106057803,0.8865685480749739,0.24256240437825735,0.2043427435422874,0.2735545961156404,0.2878574271861461,0.2735545961156404,0.14265911669985934,1.392871328363907,547.38,ST/MT Ratio (Expanding EWM),BLK
2021-01-14,1.3309786391089418,1.0743464906719464,0.8071853740576901,0.27414301779243416,0.20585183011848115,0.24137611880037319,0.25932158616519574,0.24137611880037319,0.17949542162726212,1.1823779240088914,698.18,ST/MT Ratio (Expanding EWM),BLK
2021-04-15,0.8747077612950312,1.1039050094670144,1.2620272259075989,0.13283906390989056,0.15179525230580862,0.2455512913656767,0.27106530061966494,0.2455512913656767,0.16923239283408087,1.341816273345881,723.07,ST/MT Ratio (Expanding EWM),BLK
2021-07-14,1.3350293832553317,1.1016037350826184,0.8251531755776574,0.21812502797542865,0.16339534035140954,0.18521705275837094,0.20403579711961584,0.18521705275837094,0.1268848316267964,1.744012198179483,876.78,ST/MT Ratio (Expanding EWM),BLK
2021-10-13,1.2726216991218966,1.1484122217037827,0.9023987430798815,0.20757227187007002,0.16307017403205823,0.20289211310226302,0.23300378237394503,0.20289211310226302,0.13123826877151432,1.6102088826949565,916.26,ST/MT Ratio (Expanding EWM),BLK
2022-01-14,1.0751064035248514,1.0883206902449019,1.0122911431619475,0.15985526834905042,0.14864387434420764,0.25654662500000003,0.27920500000000004,0.25654662500000003,0.1466768881617803,1.29956630286944,914.91,ST/MT Ratio (Expanding EWM),BLK
2022-04-13,0.9984519459721105,0.9435330161895239,0.9449959209312607,0.20294273024095166,0.2031743931550868,0.40640715316905096,0.3834585670305925,0.40640715316905096,0.23151521156094423,1.4113427160881657,697.53,ST/MT Ratio (Expanding EWM),BLK
2022-07-15,0.9120450144557889,0.9965350972940153,1.092638062265645,0.17373300001656153,0.18999285804731736,0.3643949262995156,0.36313233333333333,0.3643949262995156,0.2021867900379997,1.3985620261701603,599.9,ST/MT Ratio (Expanding EWM),BLK
2022-10-13,1.284829387908448,0.9964639667685636,0.7755613127675188,0.2530574443319824,0.19690912014836415,0.3407145605706827,0.33950978256207054,0.3407145605706827,0.1879063376090195,1.6524174014782775,644.91,ST/MT Ratio (Expanding EWM),BLK
2023-01-13,0.8823068195583952,1.1263109642467526,1.2765524863680464,0.19992020607371264,0.22657465503072535,0.2929803673008606,0.32998700000000003,0.2929803673008606,0.2688774134277413,1.238922562866225,711.52,ST/MT Ratio (Expanding EWM),BLK
2023-04-14,1.2326883559149924,0.9460242328911995,0.7674480158360792,0.193710870426498,0.15710172621687427,0.39389882455177,0.3726378333333334,0.39389882455177,0.13110527906003602,1.4052834448551776,631.74,ST/MT Ratio (Expanding EWM),BLK
2023-07-14,1.054073435742921,1.1395248584474582,1.081067807808201,0.16245982562464803,0.15410117179098295,0.2044197031828717,0.2329413333333333,0.2044197031828717,0.14811099128170852,1.2867881504956618,692.45,ST/MT Ratio (Expanding EWM),BLK
2023-10-13,,1.1011856578135966,,,,0.18183636731234246,0.2002355997532766,0.18183636731234246,0.13171496190579196,1.1558520933075278,160.0,ST/MT Ratio (Expanding EWM),BLK
2016-10-17,0.8354962916310714,0.9890717905603166,1.1838135015888966,0.15597082823864403,0.1866725272796171,0.28668329209345,0.28355035703459486,0.28668329209345,0.22564187919716652,1.071040254252318,30.53,ST/MT Ratio (Expanding EWM),SCHW
2017-01-18,0.9645638299243761,1.0492349125283358,1.0877817309514894,0.18412836451763812,0.19083192848476094,0.2511746862911243,0.26354125,0.2511746862911243,0.2048887915164285,1.7274570637119113,38.75,ST/MT Ratio (Expanding EWM),SCHW
2017-04-18,0.813222142942157,1.078804525941883,1.3265803634402715,0.16925676637598852,0.20804324651938977,0.22627326742708745,0.244104625,0.22627326742708745,0.23757427447170623,1.8377782758105483,42.25,ST/MT Ratio (Expanding EWM),SCHW
2017-07-18,0.8259428634747964,1.057715414880747,1.2806157201127306,0.15469944018636103,0.18720805372037572,0.23664084227692456,0.25029866666666667,0.23664084227692456,0.22523184609312102,1.3408691141066897,42.46,ST/MT Ratio (Expanding EWM),SCHW
2017-10-16,1.0725819234352598,1.0862618811771234,1.0127542311155586,0.17528834600173163,0.16334960211909566,0.20220369156247453,0.21964616237761242,0.20220369156247453,0.15173317005748924,1.2011253630203291,40.21,ST/MT Ratio (Expanding EWM),SCHW
2018-01-17,0.8516979256912193,1.1289963096649358,1.3255830214082853,0.14498026706217057,0.17020425456844315,0.2122847948645014,0.23966875,0.2122847948645014,0.21148092192370888,1.1116516009064203,51.74,ST/MT Ratio (Expanding EWM),SCHW
2018-04-16,1.3402422351942411,1.0899068000268586,0.8132162764359523,0.26837818349129705,0.19920840507671853,0.23362985144126586,0.2546347637751004,0.23362985144126586,0.15563186150513278,1.3480962529605554,55.71,ST/MT Ratio (Expanding EWM),SCHW
