earnings_date,revr,ievr,ratio,vol_st,vol_mt,avg_pre,avg_post,normative_implied_vol,normative_realized_vol,skew_ratio,underlying_price,methodology,ticker,dispersion
2017-11-21,1.135344982758112,1.20995975631615,1.0657199130582982,0.1513937762377815,0.1332995776084813,0.1976971744318891,0.239205625,0.1976971744318891,0.1221378410027751,1.4718716100875386,98.44,ST/MT Ratio (Expanding EWM),CRM,0.02702702702702703
2018-02-28,1.2607741538316244,1.185713134799852,0.9404643418461156,0.2421143947999982,0.1920325972098599,0.2359931986032322,0.2798202353072825,0.2359931986032322,0.1390041598926182,0.9719816183246044,113.3,ST/MT Ratio (Expanding EWM),CRM,0.030303030303030304
2018-05-29,0.8620919977716636,1.1370538454290369,1.318947221837223,0.1579050614624794,0.1830929656390142,0.2546838514833873,0.2895892526978633,0.2546838514833873,0.1975280507753553,1.7353645583151232,120.99,ST/MT Ratio (Expanding EWM),CRM,0.0
2018-08-29,0.9620647081000678,1.1667230193249951,1.2127282182807604,0.1684055126298971,0.1749531357540628,0.2707787493408478,0.3159238,0.2707787493408478,0.202985689009759,1.384825271950591,138.03,ST/MT Ratio (Expanding EWM),CRM,0.021276595744680854
2018-11-27,1.3204022267669984,0.9433492634913968,0.7144408305044935,0.5430078873312358,0.4110469193522581,0.4945561713519636,0.4665392,0.4945561713519636,0.3050458306140556,1.278291944834944,130.99,ST/MT Ratio (Expanding EWM),CRM,0.02
2019-03-04,0.905098567658112,1.166152876019897,1.2884263854678804,0.2094786755226887,0.231346320902525,0.2931726289601707,0.3418841044322172,0.2931726289601707,0.2693912330404353,1.326071068645326,155.87,ST/MT Ratio (Expanding EWM),CRM,0.01818181818181818
2019-06-04,1.3605425839508123,1.230264916876402,0.904245799719033,0.3542739737008353,0.2602385381184089,0.2635070775069906,0.3241835128054814,0.2635070775069906,0.1750855972251401,1.3583454251338198,162.5,ST/MT Ratio (Expanding EWM),CRM,0.01639344262295082
2019-08-22,1.1848626314644763,1.112218479823726,0.9386898111969628,0.2927101453071866,0.2469872469395692,0.2341626260708029,0.26044,0.2341626260708029,0.2287268972421236,1.3204566185441626,156.25,ST/MT Ratio (Expanding EWM),CRM,0.021276595744680854
2019-12-03,1.2246945065665586,1.0786172055275836,0.8807234781770157,0.2462876531741219,0.2010785007857434,0.2726108283217427,0.294042729840958,0.2726108283217427,0.2101052214649767,0.9727609538884348,157.6,ST/MT Ratio (Expanding EWM),CRM,0.030769230769230767
2020-02-25,0.8733618883901398,1.1141238369940034,1.2756726069735629,0.1406475029998416,0.1609834230363205,0.2508765100602586,0.2795074999999999,0.2508765100602586,0.1816501169824866,1.7212807273048236,180.71,ST/MT Ratio (Expanding EWM),CRM,0.03571428571428571
2020-05-28,1.089644429967975,1.1080527455923943,1.0168938739263418,0.3722238741219148,0.3415217526829908,0.3840015754597671,0.425494,0.3840015754597671,0.3232393947117384,1.3350852269117284,154.46,ST/MT Ratio (Expanding EWM),CRM,0.04285714285714286
2020-08-25,1.698237429391547,1.195979471569113,0.7042475044244046,1.3078939625003747,0.7699072303996394,0.3124405634736735,0.3736725,0.3124405634736735,0.285418502874979,1.2903649785699542,190.96,ST/MT Ratio (Expanding EWM),CRM,0.014925373134328358
2020-12-01,1.155152339036143,1.0218765510424803,0.88462492479142,0.525484134502334,0.4548280822618229,0.494537327655385,0.50535609874625,0.494537327655385,0.4373362997427995,1.3322158784128093,232.45,ST/MT Ratio (Expanding EWM),CRM,0.02666666666666667
2021-02-25,1.223028427237355,1.184164748486291,0.9682234052082898,0.3546529900584496,0.289879474730654,0.3556988168567123,0.421206,0.3556988168567123,0.2708813496795261,1.037956937094762,226.26,ST/MT Ratio (Expanding EWM),CRM,0.02666666666666667
2021-05-27,1.3084989341211342,1.2161908249036986,0.9294549603286952,0.3425607377789901,0.2617377435295673,0.2367971325739971,0.2879905,0.2367971325739971,0.199635757085927,1.0788208312624623,234.21,ST/MT Ratio (Expanding EWM),CRM,0.02247191011235955
2021-08-25,1.1316917524509045,1.273701481716253,1.1254844607268704,0.2429474202360852,0.2146678352013264,0.2383001467431886,0.3035232499999999,0.2383001467431886,0.1992991754227113,1.1534208491307385,247.6,ST/MT Ratio (Expanding EWM),CRM,0.021978021978021976
2021-11-30,1.6195793627282784,1.2464158597702828,0.769592332709538,0.6058009859385092,0.3739900998566003,0.2380865554858108,0.296754858755592,0.2380865554858108,0.2017254813861067,1.1073029164089634,302.76,ST/MT Ratio (Expanding EWM),CRM,0.021739130434782608
2022-03-01,1.0278235249810534,1.0915418818625,1.061993479748988,0.3361821034821698,0.3270190012377827,0.3607202704331175,0.393741282814515,0.3607202704331175,0.3070450560646863,1.4190962183751905,232.63,ST/MT Ratio (Expanding EWM),CRM,0.08
2022-05-31,1.5037715840235026,1.0222881142240772,0.6798160871538983,0.6434896207479818,0.4280975821724165,0.5029533365471105,0.5141632179614533,0.5029533365471105,0.308982461712071,1.3404587145957618,177.57,ST/MT Ratio (Expanding EWM),CRM,0.010638297872340427
2022-08-24,0.9699646421968952,1.1232478617419968,1.1580296980701554,0.3137056384538503,0.3233858373375762,0.4036782667868103,0.45343075,0.4036782667868103,0.3709709378403554,1.314873706815516,177.29,ST/MT Ratio (Expanding EWM),CRM,0.0196078431372549
2022-11-30,1.373852394014559,1.079123233912575,0.7854724704152891,0.5483017197588397,0.3991821679781124,0.4225919758510856,0.4560288196059282,0.4225919758510856,0.236236764842582,1.1788959826850465,162.59,ST/MT Ratio (Expanding EWM),CRM,0.02459016393442623
2023-03-01,1.4376463535653266,1.1030591003247718,0.7672673447049152,0.5947620877814006,0.4136792058491343,0.3788084362272941,0.4178480928603128,0.3788084362272941,0.3385642956168458,1.1542945957119457,164.75,ST/MT Ratio (Expanding EWM),CRM,0.014598540145985401
2023-05-31,1.4112017612048504,1.3151714506086574,0.9319513954445432,0.3832921574407066,0.2715722539250202,0.2584661633133482,0.3399273189380703,0.2584661633133482,0.2378010253449042,1.1331979133291237,197.79,ST/MT Ratio (Expanding EWM),CRM,0.012422360248447204
2023-08-30,1.0355292847247264,1.3129833864304514,1.2679345778033504,0.2248213260210884,0.2171076466281226,0.2604652149710311,0.3419864999999999,0.2604652149710311,0.2428707884088221,1.1099936922803215,225.01,ST/MT Ratio (Expanding EWM),CRM,0.005263157894736843
2015-01-15,0.6930847795176193,1.2258148009386614,1.768636157025144,0.1160369445511211,0.1674217545528541,0.2331115154713067,0.2857515459339695,0.2331115154713067,0.2047822293715576,1.3938840475631482,35.56,ST/MT Ratio (Expanding EWM),INTC,
2015-04-14,1.0540123328122313,1.082500637156015,1.027028435490668,0.2921938644492363,0.2770640096039303,0.247508506194047,0.2679281156565894,0.247508506194047,0.2534982777618411,1.3732734434482112,30.83,ST/MT Ratio (Expanding EWM),INTC,0.04166666666666667
2015-07-15,0.8924490756326676,1.115990289633224,1.2504806381720832,0.1541268851448634,0.1726953234564235,0.2210873474679151,0.2467313329349598,0.2210873474679151,0.185136914288348,1.3345084031650436,31.39,ST/MT Ratio (Expanding EWM),INTC,0.038461538461538464
2015-10-13,1.189476382639427,1.1138924886603945,0.9364561624911684,0.2115540170358888,0.1777697810890429,0.2822124529594291,0.3143543315579329,0.2822124529594291,0.1716724920370391,1.4554163643692062,29.39,ST/MT Ratio (Expanding EWM),INTC,0.03389830508474576
2016-01-14,1.597915527547398,1.1970909740812092,0.74915785812445,0.3924573341301419,0.2454904842455152,0.219792,0.2631110193752571,0.219792,0.1514184677415226,1.734292858969623,35.18,ST/MT Ratio (Expanding EWM),INTC,0.015873015873015872
2016-04-19,0.8292721521841552,1.2262523709652349,1.478709212332169,0.1166936882811164,0.1407156206853931,0.1971568053399133,0.241764,0.1971568053399133,0.1778082609584771,1.4360988607129732,32.34,ST/MT Ratio (Expanding EWM),INTC,0.061224489795918366
2016-07-20,1.4764635126060996,1.1815118521256578,0.8002309857560761,0.2243347693324993,0.1518833957875132,0.1900573401747965,0.224555,0.1900573401747965,0.1177181555822528,2.410044914460662,32.17,ST/MT Ratio (Expanding EWM),INTC,0.056603773584905655
2016-10-18,1.560149816287563,1.1966309643968625,0.7669974715917297,0.340585035280566,0.2181897708056867,0.205092887700511,0.2454204999999999,0.205092887700511,0.1485544506889373,1.155921862035421,37.16,ST/MT Ratio (Expanding EWM),INTC,0.030303030303030304
2017-01-26,0.9991003654076608,1.3504624451336886,1.3516784618356756,0.1331983964609002,0.1331433112036744,0.1732426307075174,0.2339576666666666,0.1732426307075174,0.1547236141139155,0.7283746522360088,37.07,ST/MT Ratio (Expanding EWM),INTC,0.02702702702702703
2017-04-27,1.4176458984170786,1.2940935775740878,0.9128468392699846,0.2087788106584241,0.1472652986619641,0.1389106139219996,0.1797633333333333,0.1389106139219996,0.1316280168919867,1.8104559532208495,35.6,ST/MT Ratio (Expanding EWM),INTC,0.030769230769230767
2017-07-27,0.9407977598846092,1.2256862517968272,1.3028158697435248,0.1183428992310195,0.1251016671093298,0.1728956598988278,0.2119158333333333,0.1728956598988278,0.1052957281223621,1.4719009507908698,33.65,ST/MT Ratio (Expanding EWM),INTC,0.0
2017-10-26,1.5694088218164426,1.2517013248675315,0.7975623097484603,0.3378299230739826,0.215272493499505,0.1574803265101556,0.1971183333333333,0.1574803265101556,0.1114444918088544,1.2153812316715544,37.47,ST/MT Ratio (Expanding EWM),INTC,0.012499999999999999
2018-01-25,1.5026397262900577,1.2622938540356343,0.840050899727092,0.5277719657411432,0.351106766380729,0.2024377082903758,0.2555358749999999,0.2024377082903758,0.221414410085157,1.0615844518141673,46.08,ST/MT Ratio (Expanding EWM),INTC,0.011627906976744186
2018-04-26,0.9323474732202832,1.13858581927726,1.221203308831459,0.2478832880409169,0.2656233163767555,0.3281430294267692,0.373619,0.3281430294267692,0.2658121424607093,1.3168499922201342,51.19,ST/MT Ratio (Expanding EWM),INTC,0.028169014084507043
2018-07-26,1.5094957686005028,1.1289385115034196,0.7478911401984857,0.4254210615763193,0.2817403710688714,0.269978388454575,0.3047889999999999,0.269978388454575,0.2175336458602902,1.4174067028100068,49.67,ST/MT Ratio (Expanding EWM),INTC,0.03529411764705882
2018-10-25,1.279252713117509,1.2413765499656486,0.9703919618356271,0.3514654425409445,0.2747758980090627,0.2355653085343782,0.2924252499999999,0.2355653085343782,0.2101037469557506,1.2767172779305616,45.91,ST/MT Ratio (Expanding EWM),INTC,0.008695652173913044
2019-01-24,1.3923548759328928,1.0617825280779456,0.7625803927081017,0.4081732911557096,0.2929841155978331,0.4042313221763454,0.4292057551886905,0.4042313221763454,0.2429988755628976,1.251442203872613,43.59,ST/MT Ratio (Expanding EWM),INTC,0.00819672131147541
2019-04-25,1.5910287149039446,1.3076688981185107,0.8219015067854755,0.5247606230226982,0.3297622635173776,0.2181299489575757,0.28524175,0.2181299489575757,0.1794763456444191,1.142317497935294,53.44,ST/MT Ratio (Expanding EWM),INTC,0.011494252873563218
2019-07-25,0.9805558929380568,1.1438658283450256,1.1665483187476855,0.2213884200224359,0.2257571780844657,0.2727568586006329,0.31199725,0.2727568586006329,0.2451634325327763,1.2738941555129537,46.85,ST/MT Ratio (Expanding EWM),INTC,0.02247191011235955
2019-10-24,1.599150452836721,1.2051888234785093,0.7536431743121067,0.4157501252574163,0.2598882508382358,0.2614465831922964,0.3150925,0.2614465831922964,0.169142022747748,1.308569596808662,49.82,ST/MT Ratio (Expanding EWM),INTC,0.008064516129032258
2020-01-23,1.62085433630606,1.409844095562268,0.8698154201662033,0.5113659583283695,0.3154691280743674,0.1741584766520416,0.2455363,0.1741584766520416,0.16530209480708,1.240430800676074,59.41,ST/MT Ratio (Expanding EWM),INTC,0.008
2020-04-23,0.8514831440636158,0.8176168048232704,0.9602266474956606,0.4053540362373924,0.4758231798709893,0.7136899236386538,0.5835248749999999,0.7136899236386538,0.5818538575657395,1.2525675884259644,52.4,ST/MT Ratio (Expanding EWM),INTC,0.046511627906976744
2020-07-23,1.6779765314937614,1.1709243810887893,0.6978192835905839,0.8179057086058195,0.4872257361568639,0.3215848999999999,0.3765516000000001,0.3215848999999999,0.2408742065712583,1.2578021347737434,59.92,ST/MT Ratio (Expanding EWM),INTC,0.027272727272727268
2020-10-22,1.5336107028407149,1.3719069772907757,0.8945601219068082,0.5984005107942317,0.3900084403445101,0.2827967795354171,0.387970875,0.2827967795354171,0.2925057819532593,1.2045190246029729,49.95,ST/MT Ratio (Expanding EWM),INTC,0.00909090909090909
2021-01-21,1.4777665603290584,1.317212340343179,0.8913534625183775,0.7101496766713337,0.4803985317405413,0.2951741249999999,0.388807,0.2951741249999999,0.3122694708935049,1.092144462924716,46.17,ST/MT Ratio (Expanding EWM),INTC,0.027272727272727268
2021-04-22,1.078902776626614,1.070236761931199,0.9919677519762152,0.3544074220074156,0.3283161612948526,0.3638465,0.3894019,0.3638465,0.3318385756819313,1.202655932691045,63.48,ST/MT Ratio (Expanding EWM),INTC,0.018018018018018018
2021-07-22,1.5231890936240544,1.435750479098012,0.9425950363667562,0.3697343123058249,0.24274727390598,0.2242297702050934,0.321938,0.2242297702050934,0.169358610163348,1.186247378233512,55.87,ST/MT Ratio (Expanding EWM),INTC,0.018867924528301886
2021-10-21,1.6995760580652124,1.3084852122274884,0.769889176785098,0.6159046599022274,0.3622546388589137,0.2466619393050407,0.3227535,0.2466619393050407,0.1618271077728828,1.1311997659985755,52.87,ST/MT Ratio (Expanding EWM),INTC,0.018018018018018018
2022-01-26,1.3796911931631286,1.4027329924159766,1.0167006931457043,0.4144665780451137,0.3004494256268422,0.2529882749736899,0.354875,0.2529882749736899,0.2270878057471563,1.1512747986771854,51.94,ST/MT Ratio (Expanding EWM),INTC,0.011111111111111112
2022-04-28,1.0235566804076237,1.3442771391613242,1.3133392267304398,0.2663691356674014,0.2601324275783256,0.2625580244712047,0.35295075,0.2625580244712047,0.2914654379645407,1.2605992399406305,52.25,ST/MT Ratio (Expanding EWM),INTC,0.024999999999999998
2022-07-28,1.6021697099176364,1.1914228348200169,0.7436308572337602,0.5610352472310174,0.3501437845735181,0.3283624323509795,0.3912185,0.3283624323509795,0.1716030297075639,1.2145123558435993,37.78,ST/MT Ratio (Expanding EWM),INTC,0.056338028169014086
2022-10-27,1.5082398120303588,1.0867194105074156,0.7205216317983929,0.5018001740379278,0.3325786440515001,0.4502993093419681,0.489349,0.4502993093419681,0.2308601758085157,1.2995646421102052,26.89,ST/MT Ratio (Expanding EWM),INTC,0.028571428571428574
2023-01-26,1.3722569715146231,1.1437883288287432,0.8335088489776745,0.3943275425130965,0.2872200321223415,0.3594179007063053,0.4110980000000001,0.3594179007063053,0.2248102120258853,1.192368405162871,25.94,ST/MT Ratio (Expanding EWM),INTC,0.09999999999999999
2023-04-27,0.9350661997829844,1.1588752859862936,1.2393510601230715,0.29016249548747,0.3102679395465835,0.3803722499999999,0.440804,0.3803722499999999,0.343803074090257,1.1427938287890191,29.29,ST/MT Ratio (Expanding EWM),INTC,0.13333333333333333
2023-07-27,1.0478447201348595,1.2195723894038888,1.163886562549962,0.4034145645359714,0.3849143015345202,0.3394099469588075,0.413935,0.3394099469588075,0.4319372716799953,1.0713330813020157,34.1,ST/MT Ratio (Expanding EWM),INTC,0.25
2016-01-19,1.3911170065520346,1.1161708438225868,0.802355832446533,1.0211163389229196,0.7248001481484548,0.6875555872537928,0.7674295000000001,0.6875555872537928,0.4124441637154638,0.7313074600536011,2.53,ST/MT Ratio (Expanding EWM),AMD,0.09999999999999999
2016-07-21,1.0506161366020967,1.125086904286127,1.070882946767678,0.9372103303082384,0.8891927983437738,0.6254067995275985,0.703637,0.6254067995275985,1.019926689936688,0.9284880999974076,5.45,ST/MT Ratio (Expanding EWM),AMD,0.25
2017-01-31,1.3817248742700237,1.0555384829790264,0.7639281181332687,0.9174180996935574,0.6636606688271316,0.7330305928934799,0.773742,0.7330305928934799,0.5654999647618898,0.9986188630095676,11.34,ST/MT Ratio (Expanding EWM),AMD,0.5
2017-05-01,1.5618426870413726,1.3506248437233648,0.8647636890254794,1.311437310181664,0.8392640485051225,0.5051987627585471,0.682334,0.5051987627585471,0.5560615344301206,0.9826654108422064,14.55,ST/MT Ratio (Expanding EWM),AMD,0.25
2017-07-25,0.7851948319566951,1.1420646479719323,1.454498427003044,0.4805658915984438,0.6119614122631961,0.593071505367747,0.6773260000000001,0.593071505367747,0.7448400475719527,0.9884370028866996,14.08,ST/MT Ratio (Expanding EWM),AMD,nan
2017-10-24,1.4492360485758045,1.2297346514282392,0.8485399273891413,0.7294911889337206,0.5031836546219496,0.4837852615676389,0.5949275,0.4837852615676389,0.3802622057103297,1.0230288523939317,12.61,ST/MT Ratio (Expanding EWM),AMD,0.14285714285714285
2018-04-25,1.4890267964132322,1.2628753554687848,0.8481213088379598,0.7434020489581071,0.4990259868565452,0.4997967513315697,0.631181,0.4997967513315697,0.3716761523808186,1.0385008349966922,10.44,ST/MT Ratio (Expanding EWM),AMD,0.125
2018-07-25,1.5074766680852278,1.278554903624875,0.8481424161933294,0.8304139090481474,0.5507241341368175,0.4905870668687619,0.6272424999999999,0.4905870668687619,0.4235230003702633,1.066197998032749,15.11,ST/MT Ratio (Expanding EWM),AMD,0.08333333333333334
2018-10-24,1.3007943466408054,1.3014947126307443,1.000538414078865,1.1075431930903925,0.8513286995782826,0.6684828028034981,0.8700268333333334,0.6684828028034981,0.6363301175218076,0.9275818648738046,32.61,ST/MT Ratio (Expanding EWM),AMD,0.08333333333333334
2019-01-29,1.355988904569052,1.137160416370706,0.8386207383696168,1.159186948276964,0.8545277858458841,0.7570717267381113,0.8609120000000001,0.7570717267381113,0.6986526067787797,1.0511299676264858,18.46,ST/MT Ratio (Expanding EWM),AMD,0.25
2019-04-30,0.7989417828277405,1.2132333135500128,1.5185503369919475,0.3957639722386585,0.4943154942712298,0.4956002406416394,0.6012787221498399,0.4956002406416394,0.6001496121371755,1.122614233026694,26.36,ST/MT Ratio (Expanding EWM),AMD,0.39999999999999997
2019-07-30,1.174526199671451,1.2582507847221371,1.071283710039083,0.5232313239161815,0.4452298383453905,0.4860921168656429,0.6116257874934401,0.4860921168656429,0.4667923734267591,1.121199035836275,31.2,ST/MT Ratio (Expanding EWM),AMD,0.125
2019-10-29,0.8355769326797039,1.2200793112984505,1.460163946108042,0.2696056174784456,0.3226383881521346,0.4800263127718424,0.585670173091804,0.4800263127718424,0.3956761586479437,1.1611617661227458,28.99,ST/MT Ratio (Expanding EWM),AMD,0.05555555555555556
